0.51972,1.4055,0.54199,1.3303,3.6155e-07
0.69872,1.4307,0.71666,1.3361,2.1911e-06
0.73507,1.405,0.75018,1.3135,2.6145e-06
0.82727,1.5657,0.83247,1.4278,2.3656e-05
0.89658,1.5582,0.89187,1.4156,5.7672e-05
0.91535,1.6459,0.90761,1.4783,0.00010475
0.93974,1.4484,0.92784,1.3312,5.2075e-05
1.0162,1.4153,0.98976,1.302,9.3342e-05
1.0813,1.3128,1.0407,1.2254,0.00015817
0.96084,1.3131,0.94516,1.2312,5.557e-05
0.88159,1.4924,0.87919,1.3682,2.9284e-05
0.80449,1.4158,0.81249,1.3168,8.2277e-06
0.79322,1.361,0.80252,1.276,4.9807e-06
0.81864,1.339,0.82492,1.2579,1.0522e-05
0.74516,1.2587,0.75937,1.2005,2.3807e-06
0.7962,1.2477,0.80516,1.1899,8.4543e-06
0.7413,1.2222,0.75586,1.1725,1.6232e-06
0.65704,1.1712,0.67745,1.1356,3.6674e-07
0.75186,1.1564,0.76545,1.1217,1.6305e-06
0.80285,1.138,0.81104,1.1066,4.5444e-06
0.93082,1.1742,0.92047,1.1309,3.9389e-05
0.90115,1.0938,0.89571,1.0723,1.1515e-05
0.94104,1.0499,0.92892,1.0397,1.0124e-05
0.87897,1.0464,0.87696,1.0372,3.1887e-06
0.80249,1.0758,0.81072,1.0596,1.4104e-06
0.72212,1.065,0.73831,1.0519,3.6417e-07
0.72169,0.99189,0.73791,0.99538,1.3001e-07
0.75428,0.94794,0.76764,0.96202,1.3397e-07
0.70303,0.92247,0.72067,0.94132,6.3176e-08
0.70284,0.88956,0.72049,0.91578,8.5658e-08
0.74292,0.8785,0.75734,0.90847,3.2564e-07
0.71355,0.84932,0.73041,0.88495,3.3713e-07
0.67696,0.83478,0.6963,0.87219,1.7228e-07
0.73122,0.75055,0.74666,0.80952,7.0734e-07
0.75288,0.71028,0.76637,0.77989,1.0065e-06
0.66884,0.69586,0.68864,0.76308,1.5151e-07
0.72716,0.68109,0.74294,0.75572,3.006e-07
0.75986,0.65542,0.77268,0.73838,1.1577e-06
0.745,0.61158,0.75923,0.70361,1.1916e-06
0.705,0.63727,0.7225,0.72015,3.7398e-07
0.62848,0.65939,0.65008,0.73137,1.7062e-07
0.62446,0.59724,0.64619,0.68182,4.2383e-07
0.66068,0.54962,0.68091,0.64777,1.5837e-06
0.61306,0.52049,0.63513,0.61978,1.4712e-06
0.57263,0.47305,0.59535,0.57724,2.7939e-06
0.56513,0.44016,0.58789,0.54986,7.1895e-06
0.64539,0.43266,0.66633,0.55409,6.1635e-06
0.6928,0.42523,0.71114,0.55417,1.1811e-05
0.6741,0.34849,0.6936,0.49185,3.9915e-05
0.76578,0.4214,0.77801,0.5601,1.9731e-05
0.79872,0.43594,0.80739,0.57503,2.4696e-05
0.77023,0.55667,0.78201,0.66383,3.7166e-06
0.85437,0.58938,0.85593,0.69595,4.29e-06
0.91629,0.56729,0.90839,0.6848,8.3489e-06
0.94154,0.51604,0.92933,0.64946,2.1236e-05
0.93757,0.4612,0.92605,0.60896,4.3638e-05
1.018,0.4866,0.99121,0.63532,7.8045e-05
0.98923,0.55614,0.96818,0.68283,3.0766e-05
1.0041,0.59633,0.98009,0.71301,3.1598e-05
1.0515,0.59621,1.0176,0.71652,8.8771e-05
0.98612,0.64756,0.96568,0.74869,2.7851e-05
0.85148,0.71735,0.85344,0.79137,4.6016e-06
0.98292,0.72435,0.96309,0.80405,2.2077e-05
1.0416,0.77174,1.0098,0.84105,4.9745e-05
1.1107,0.73501,1.0633,0.81835,8.1012e-05
1.1364,0.75688,1.0827,0.8349,0.000127
1.0053,0.80839,0.98109,0.86578,3.4449e-05
1.0241,0.89975,0.99604,0.93201,5.1319e-05
1.0281,0.95093,0.99917,0.96875,5.2103e-05
0.96601,0.95108,0.94937,0.9679,9.2017e-06
0.96627,0.99496,0.94958,0.99979,8.7528e-06
0.87843,0.95495,0.8765,0.96938,1.96e-06
0.91476,0.92561,0.90711,0.94835,4.7904e-06
0.85988,0.90381,0.86066,0.93094,3.207e-06
0.78668,0.87108,0.79671,0.9042,1.2921e-06
0.79428,0.92225,0.80346,0.94325,5.7246e-07
0.80186,0.96976,0.81017,0.97937,3.7489e-07
0.82033,1.0063,0.8264,1.0071,4.836e-07
0.83501,1.0209,0.8392,1.0182,1.0542e-06
1.0138,1.0058,0.98784,1.008,3.269e-05
1.014,1.0424,0.98801,1.0342,3.0487e-05
1.0142,1.0753,0.98817,1.0579,4.9255e-05
1.0724,1.0386,1.0338,1.0315,0.00011326
