0.2305,1.3855,0.2202,1.3896,7.8304e-07
0.23078,1.4192,0.22049,1.4235,6.9096e-07
0.2312,1.4697,0.22092,1.4744,5.5674e-07
0.18885,1.5665,0.17768,1.572,1.4834e-06
0.17945,1.6045,0.16809,1.6104,1.4517e-06
0.16519,1.65,0.15353,1.6562,4.3298e-06
0.18993,1.6958,0.17879,1.7021,5.4486e-06
0.25168,1.6602,0.24183,1.6659,2.5449e-06
0.22304,1.6321,0.21258,1.6378,1.7458e-06
0.27879,1.5481,0.2695,1.5529,6.5705e-07
0.28261,1.448,0.27339,1.4521,2.8608e-07
0.34177,1.4234,0.33379,1.4269,8.7785e-08
0.43829,1.4019,0.43233,1.4046,1.1721e-08
0.39914,1.3832,0.39236,1.386,1.5042e-08
0.37245,1.351,0.36512,1.3538,3.0261e-08
0.37219,1.3184,0.36485,1.321,5.9618e-08
0.40697,1.2701,0.40036,1.2721,3.9925e-08
0.40666,1.2313,0.40004,1.2331,8.2909e-08
0.48321,1.1793,0.47819,1.1801,7.9874e-09
0.48764,1.2111,0.48273,1.2121,6.9103e-09
0.52092,1.2215,0.5167,1.2224,2.7244e-09
0.50051,1.2557,0.49586,1.2569,4.6855e-09
0.50493,1.2904,0.50037,1.2918,3.298e-09
0.49261,1.3124,0.4878,1.3141,4.6753e-09
0.52632,1.3878,0.52221,1.3897,5.978e-09
0.49345,1.4199,0.48866,1.4223,7.1366e-09
0.4726,1.4362,0.46736,1.4389,9.5567e-09
0.42578,1.4536,0.41956,1.4567,3.2332e-08
0.40877,1.4961,0.4022,1.4996,8.9353e-08
0.42639,1.5307,0.42019,1.5343,1.0812e-07
0.40495,1.5641,0.3983,1.5681,1.8237e-07
0.41394,1.5991,0.40747,1.6032,3.7855e-07
0.41874,1.6567,0.41237,1.6612,9.8422e-07
0.35299,1.7013,0.34525,1.7066,2.984e-06
0.37549,1.7286,0.36822,1.7338,5.7866e-06
0.4452,1.7345,0.43939,1.7393,5.0233e-06
0.51242,1.7214,0.50802,1.7256,2.718e-06
0.46176,1.6723,0.45629,1.6766,9.4132e-07
0.46567,1.6306,0.46029,1.6346,2.1e-07
0.46965,1.5985,0.46435,1.6022,1.441e-07
0.51982,1.6108,0.51558,1.6142,2.1218e-07
0.56019,1.5582,0.5568,1.561,8.3921e-08
0.49819,1.4924,0.49349,1.4952,3.0292e-08
0.62312,1.4811,0.62106,1.4829,4.4854e-08
0.6731,1.464,0.67208,1.4654,4.4581e-08
0.64608,1.4376,0.6445,1.439,1.4633e-08
0.6688,1.3977,0.66769,1.3987,5.4449e-09
0.66864,1.3766,0.66753,1.3774,3.6733e-09
0.695,1.3583,0.69445,1.3587,5.262e-09
0.7247,1.3402,0.72477,1.3403,7.5474e-09
0.65697,1.3495,0.65561,1.3502,1.7063e-09
0.55441,1.3313,0.5509,1.3327,1.9637e-09
0.55405,1.2847,0.55053,1.2857,1.2786e-09
0.58997,1.2635,0.5872,1.2641,2.1023e-09
0.56977,1.2321,0.56658,1.2327,3.5474e-09
0.56532,1.1762,0.56204,1.1764,8.6956e-09
0.64426,1.1945,0.64264,1.1943,1.143e-08
0.68224,1.1627,0.68142,1.162,3.9495e-08
0.74508,1.1093,0.74559,1.1077,9.7756e-08
0.76411,1.2252,0.76503,1.2243,2.0962e-08
0.72417,1.2687,0.72424,1.2684,7.1533e-09
0.64878,1.2827,0.64725,1.283,3.3145e-09
0.76829,1.3018,0.76929,1.3014,1.1879e-08
0.76518,1.3724,0.76612,1.3725,1.7256e-08
0.72915,1.4442,0.72933,1.445,3.5521e-08
0.78022,1.4573,0.78147,1.4578,7.2324e-08
0.71901,1.5756,0.71897,1.5774,2.8032e-07
0.61221,1.5919,0.60991,1.5945,2.774e-07
0.59292,1.6518,0.59022,1.6549,8.4546e-07
0.59374,1.7595,0.59105,1.7634,3.492e-06
0.60981,1.7945,0.60746,1.7985,7.6165e-06
0.54598,1.8179,0.54229,1.8225,1.2742e-05
0.80464,1.8757,0.80641,1.8788,1.5368e-05
0.89138,1.9053,0.89499,1.908,2.0062e-05
0.95462,1.9313,0.95958,1.9337,3.6539e-05
1.1071,1.8863,1.1153,1.8873,8.51e-05
1.0274,1.8395,1.0339,1.8408,2.1572e-05
0.83951,1.8416,0.84202,1.8443,7.3075e-06
0.87695,1.7821,0.88025,1.784,3.668e-06
0.91712,1.7487,0.92128,1.7502,3.7113e-06
0.85272,1.7507,0.85552,1.7526,2.1538e-06
0.6977,1.7239,0.69721,1.7268,2.6882e-06
0.78551,1.6942,0.78688,1.6962,1.7285e-06
0.71945,1.6352,0.71942,1.6373,7.4441e-07
0.8929,1.6408,0.89655,1.6417,9.6328e-07
0.92617,1.6182,0.93052,1.6187,7.4055e-07
1.0078,1.7325,1.0139,1.7331,9.5788e-06
1.0667,1.7201,1.0741,1.7203,1.9575e-05
1.0823,1.7829,1.09,1.7834,4.7203e-05
1.1024,1.6358,1.1105,1.6351,2.9163e-05
1.1638,1.6065,1.1732,1.6052,4.7488e-05
1.2143,1.5299,1.2248,1.5277,9.0615e-05
1.1196,1.5358,1.1281,1.5344,2.6531e-05
1.0542,1.6728,1.0613,1.6727,1.3618e-05
0.98799,1.6214,0.99367,1.6215,3.2597e-06
0.9781,1.5807,0.98356,1.5805,1.277e-06
1.0003,1.5625,1.0063,1.5621,3.6555e-06
0.93529,1.5052,0.93984,1.5049,5.7904e-07
0.98072,1.4946,0.98624,1.4939,2.1621e-06
0.9318,1.4772,0.93628,1.4768,4.3344e-07
0.85397,1.4403,0.85679,1.4402,1.2697e-07
0.94132,1.4264,0.946,1.4255,4.3641e-07
0.98656,1.4113,0.9922,1.41,1.2475e-06
1.0951,1.4355,1.1031,1.4336,1.9762e-05
1.0705,1.3769,1.078,1.3748,4.2139e-06
1.1035,1.3444,1.1116,1.3418,4.9188e-06
1.052,1.3419,1.059,1.3396,1.1325e-06
0.98624,1.3643,0.99187,1.3627,4.7614e-07
0.91438,1.3565,0.91849,1.3554,9.584e-08
0.91399,1.3001,0.91809,1.2985,2.9772e-08
0.9435,1.2667,0.94822,1.2647,5.3634e-08
0.89687,1.246,0.90061,1.2442,2.1493e-08
0.8967,1.2205,0.90042,1.2185,2.4573e-08
0.93327,1.2131,0.93777,1.2109,1.1038e-07
0.90654,1.1896,0.91048,1.1874,8.7508e-08
0.87268,1.1769,0.8759,1.1748,4.1731e-08
0.92267,1.1142,0.92695,1.1114,2.1229e-07
0.94224,1.0846,0.94693,1.0814,3.4864e-07
0.86508,1.0677,0.86814,1.065,8.9038e-08
0.91898,1.0604,0.92318,1.0572,1.8015e-07
0.94849,1.0431,0.95332,1.0396,4.3312e-07
0.93514,1.0083,0.93969,1.0046,9.6005e-07
0.89869,1.0248,0.90246,1.0216,3.8501e-07
0.8268,1.036,0.82904,1.0334,3.0325e-07
0.82294,0.98643,0.8251,0.98349,6.6805e-07
0.8574,0.95239,0.8603,0.94897,1.7433e-06
0.81196,0.92436,0.81388,0.9211,1.6803e-06
0.77246,0.88177,0.77355,0.87852,5.437e-06
0.76504,0.85438,0.76597,0.851,8.6629e-06
0.84294,0.85867,0.84552,0.85474,5.8993e-06
0.88742,0.85879,0.89095,0.85452,1.0739e-05
0.87,0.79644,0.87316,0.79189,2.9188e-05
0.95379,0.86478,0.95873,0.86005,1.3412e-05
0.98293,0.87973,0.9885,0.87488,2.0256e-05
0.95775,0.96851,0.96278,0.96444,3.6979e-06
1.0311,1.0007,1.0377,0.99627,3.5543e-06
1.0831,0.98954,1.0908,0.98468,4.7874e-06
1.1039,0.95423,1.112,0.94897,8.763e-06
1.1006,0.91374,1.1087,0.90824,3.0962e-05
1.1652,0.94013,1.1747,0.93432,5.7778e-05
1.1424,0.98761,1.1514,0.98229,1.9644e-05
1.1542,1.0178,1.1634,1.0126,1.8336e-05
1.1914,1.0213,1.2014,1.0158,5.3989e-05
1.1399,1.0534,1.1489,1.0486,1.1758e-05
1.0286,1.0961,1.0352,1.0923,1.8401e-06
1.1374,1.1088,1.1462,1.1043,1.0437e-05
1.1837,1.1458,1.1936,1.1412,2.8382e-05
1.2367,1.1231,1.2477,1.118,3.9395e-05
1.2559,1.1396,1.2673,1.1345,8.8396e-05
1.1552,1.1705,1.1645,1.1663,1.6799e-05
1.17,1.2367,1.1796,1.2328,2.1251e-05
1.1731,1.2734,1.1828,1.2698,3.3851e-05
1.1238,1.2726,1.1323,1.2693,4.8026e-06
1.124,1.3044,1.1326,1.3014,3.1419e-06
1.0515,1.2741,1.0585,1.2713,6.7187e-07
1.0819,1.253,1.0895,1.2499,2.463e-06
1.0358,1.2356,1.0425,1.2328,1.1043e-06
0.97234,1.2089,0.97768,1.2063,4.1237e-07
0.97904,1.2479,0.98452,1.2456,1.4441e-07
0.98569,1.2841,0.99132,1.2819,9.6626e-08
1.0018,1.3118,1.0078,1.3097,1.1305e-07
1.0145,1.3228,1.0207,1.3207,3.1988e-07
1.1619,1.3126,1.1713,1.3093,1.316e-05
1.1621,1.3389,1.1715,1.3358,1.5086e-05
1.1622,1.3625,1.1716,1.3596,2.907e-05
1.2075,1.3361,1.2179,1.3327,6.9e-05
