0.53132,1.1682,0.53198,1.1671,6.96e-09
0.53571,1.2029,0.53635,1.2017,5.6533e-09
0.5235,1.2247,0.52418,1.2234,7.9446e-09
0.55692,1.3,0.55749,1.2988,6.0243e-09
0.52433,1.3316,0.525,1.3303,7.2844e-09
0.50365,1.3478,0.50439,1.3462,1.0993e-08
0.45722,1.3646,0.45811,1.3628,4.0488e-08
0.44035,1.4068,0.44129,1.4048,1.112e-07
0.45783,1.4414,0.45871,1.4395,1.1207e-07
0.43656,1.4745,0.43751,1.4724,2.1351e-07
0.44548,1.5093,0.4464,1.5073,4.382e-07
0.45024,1.5668,0.45114,1.5647,1.1777e-06
0.38503,1.6107,0.38613,1.6081,3.6735e-06
0.40734,1.638,0.40838,1.6355,5.512e-06
0.47648,1.6445,0.47731,1.6424,5.8816e-06
0.54314,1.632,0.54375,1.6303,2.6195e-06
0.4929,1.5827,0.49367,1.5808,1.2296e-06
0.49678,1.5412,0.49754,1.5394,3.6542e-07
0.50073,1.5093,0.50147,1.5075,1.6234e-07
0.55047,1.5219,0.55107,1.5204,2.5963e-07
0.59049,1.4699,0.59096,1.4687,1.2785e-07
0.52902,1.4039,0.52968,1.4024,3.5249e-08
0.65287,1.3937,0.65314,1.393,4.16e-08
0.70238,1.3772,0.70251,1.3767,4.0107e-08
0.67562,1.3507,0.67583,1.3501,8.497e-09
0.69812,1.3111,0.69826,1.3108,5.4853e-09
0.69797,1.2901,0.69811,1.2897,1.8793e-09
0.72408,1.2721,0.72415,1.2719,3.3953e-09
0.7535,1.2544,0.75348,1.2544,5.1334e-09
0.6864,1.263,0.68658,1.2626,2.3295e-09
0.58476,1.2441,0.58525,1.2431,2.1315e-09
0.58441,1.1976,0.5849,1.1967,1.7064e-09
0.62001,1.1768,0.62039,1.1762,2.2529e-09
0.59999,1.1455,0.60043,1.1447,4.2192e-09
0.59558,1.0897,0.59604,1.089,1.3258e-08
0.67381,1.1087,0.67403,1.1084,2.0116e-08
0.71144,1.0774,0.71154,1.0774,3.6808e-08
0.77369,1.0248,0.7736,1.0252,1.5273e-07
0.79255,1.1404,0.7924,1.1407,2.4538e-08
0.75298,1.1833,0.75296,1.1834,6.1887e-09
0.67829,1.1965,0.67849,1.1961,4.1448e-09
0.79668,1.2166,0.79652,1.2169,1.439e-08
0.7936,1.2868,0.79346,1.287,1.9065e-08
0.75792,1.3579,0.75788,1.3578,3.3689e-08
0.80849,1.3714,0.8083,1.3715,7.5291e-08
0.74788,1.4886,0.74787,1.4883,2.3482e-07
0.64205,1.5039,0.64236,1.503,3.0527e-07
0.62293,1.5633,0.62331,1.5622,7.2083e-07
0.62375,1.6706,0.62411,1.6693,4.1399e-06
0.63967,1.7055,0.63999,1.7043,6.3876e-06
0.57641,1.7283,0.57692,1.7267,1.3685e-05
0.83268,1.7879,0.83242,1.7877,1.5915e-05
0.91856,1.818,0.91804,1.8182,1.639e-05
0.98115,1.8444,0.98044,1.8449,3.9626e-05
1.132,1.8008,1.1308,1.8023,6.5439e-05
1.0532,1.7536,1.0522,1.7547,3.0793e-05
0.86721,1.7542,0.86684,1.7543,7.9576e-06
0.90427,1.6953,0.90379,1.6956,3.9772e-06
0.94404,1.6625,0.94344,1.6631,3.8584e-06
0.88029,1.6639,0.87988,1.6641,2.1848e-06
0.72676,1.636,0.72682,1.6354,3.5107e-06
0.81374,1.6071,0.81353,1.607,1.9455e-06
0.74831,1.5479,0.7483,1.5475,7.5429e-07
0.92007,1.5549,0.91954,1.5555,8.7964e-07
0.953,1.5327,0.95237,1.5335,6.1182e-07
1.0338,1.647,1.0329,1.6481,9.0071e-06
1.0921,1.6353,1.0911,1.6367,2.6789e-05
1.1075,1.6978,1.1065,1.6992,3.7748e-05
1.1274,1.5517,1.1262,1.5534,2.6326e-05
1.1881,1.5231,1.1868,1.5252,5.7002e-05
1.2381,1.4474,1.2366,1.4499,9.1461e-05
1.1444,1.4524,1.1432,1.4544,2.343e-05
1.0797,1.5881,1.0787,1.5895,1.3059e-05
1.0142,1.5364,1.0134,1.5376,3.15e-06
1.0044,1.4958,1.0036,1.4969,1.2968e-06
1.0264,1.478,1.0255,1.4792,3.1416e-06
0.96203,1.4204,0.96137,1.4213,5.1674e-07
1.007,1.4102,1.0062,1.4115,2.1657e-06
0.95857,1.3926,0.95793,1.3935,4.1779e-07
0.88153,1.3552,0.88112,1.3557,8.7704e-08
0.96799,1.3421,0.96732,1.3432,4.5644e-07
1.0128,1.3275,1.012,1.3288,1.4107e-06
1.1202,1.3525,1.119,1.3544,1.651e-05
1.0959,1.294,1.0948,1.2959,4.6644e-06
1.1284,1.262,1.1273,1.2641,4.9753e-06
1.0775,1.259,1.0765,1.2608,1.2076e-06
1.0124,1.2807,1.0116,1.2821,5.5021e-07
0.94133,1.2724,0.94074,1.2734,7.9802e-08
0.94095,1.2162,0.94036,1.2173,4.9435e-08
0.97015,1.1833,0.96947,1.1846,5.5818e-08
0.924,1.1623,0.92346,1.1633,3.1486e-08
0.92383,1.1368,0.92329,1.1379,2.6196e-08
0.96003,1.1299,0.95938,1.1312,1.0619e-07
0.93357,1.1063,0.93301,1.1075,1.0714e-07
0.90005,1.0933,0.89959,1.0943,6.4078e-08
0.94953,1.0314,0.94892,1.0328,2.2558e-07
0.9689,1.0021,0.96823,1.0036,3.5973e-07
0.89253,0.98462,0.89208,0.98573,1.2649e-07
0.94588,0.97783,0.94528,0.97924,1.1321e-07
0.9751,0.96088,0.9744,0.96247,5.6483e-07
0.96188,0.92616,0.96123,0.92772,1.1002e-06
0.9258,0.94224,0.92525,0.94358,3.624e-07
0.85462,0.95268,0.85429,0.95362,2.9083e-07
0.85081,0.90334,0.85049,0.90431,7.2966e-07
0.88493,0.86981,0.8845,0.87101,1.5932e-06
0.83993,0.84149,0.83964,0.84248,1.9723e-06
0.80081,0.79873,0.80064,0.79955,6.1662e-06
0.79347,0.7714,0.79332,0.77221,1.39e-05
0.8706,0.77644,0.87022,0.77768,7.0859e-06
0.91464,0.777,0.91413,0.77849,1.0863e-05
0.8974,0.71481,0.89694,0.71627,3.2828e-05
0.98033,0.78362,0.97963,0.78546,1.9675e-05
1.0092,0.79878,1.0084,0.80076,1.7883e-05
0.98426,0.88682,0.98354,0.88856,3.3357e-06
1.0568,0.91951,1.0559,0.92162,3.7449e-06
1.1083,0.90895,1.1072,0.91136,4.8744e-06
1.1288,0.87404,1.1277,0.8766,1.2736e-05
1.1256,0.83376,1.1245,0.83634,2.1843e-05
1.1895,0.86063,1.1882,0.86354,5.0949e-05
1.1669,0.90761,1.1657,0.91034,1.4568e-05
1.1786,0.93772,1.1773,0.94048,1.4354e-05
1.2154,0.94157,1.214,0.94454,5.1649e-05
1.1645,0.97303,1.1632,0.97567,1.2277e-05
1.0544,1.0144,1.0535,1.0163,2.0016e-06
1.162,1.028,1.1607,1.0306,1.1964e-05
1.2078,1.0652,1.2064,1.068,2.114e-05
1.2601,1.0432,1.2586,1.0463,6.394e-05
1.2792,1.0598,1.2776,1.063,7.003e-05
1.1796,1.0895,1.1783,1.0921,1.8717e-05
1.1943,1.1555,1.1929,1.1581,2.4474e-05
1.1973,1.192,1.196,1.1946,3.0138e-05
1.1485,1.1907,1.1473,1.193,4.2175e-06
1.1487,1.2224,1.1475,1.2247,3.9934e-06
1.077,1.1916,1.076,1.1934,9.1063e-07
1.107,1.1709,1.106,1.173,2.137e-06
1.0615,1.1532,1.0605,1.155,1.3576e-06
0.99869,1.126,0.99793,1.1276,3.9647e-07
1.0053,1.1649,1.0045,1.1664,1.9184e-07
1.0119,1.2009,1.0111,1.2024,1.1028e-07
1.0278,1.2286,1.027,1.2302,1.8242e-07
1.0404,1.2397,1.0395,1.2414,3.5349e-07
1.1862,1.2309,1.1849,1.2333,1.6509e-05
1.1864,1.257,1.1851,1.2594,1.5685e-05
1.1865,1.2805,1.1852,1.2829,2.8502e-05
1.2313,1.2547,1.2299,1.2574,5.472e-05
