0.96972,1.2781,0.94648,1.2001,5.5697e-05
0.89047,1.4574,0.8819,1.3353,3.0473e-05
0.81337,1.3808,0.81656,1.2834,9.6113e-06
0.80209,1.326,0.80679,1.2428,5.1056e-06
0.82751,1.304,0.82874,1.225,1.0599e-05
0.75404,1.2237,0.76451,1.1672,2.5042e-06
0.80507,1.2127,0.80938,1.1572,8.6311e-06
0.75017,1.1872,0.76106,1.1394,1.9484e-06
0.66592,1.1362,0.68417,1.1016,4.0785e-07
0.76073,1.1214,0.77046,1.089,1.8468e-06
0.81173,1.103,0.81514,1.0746,5.0098e-06
0.9397,1.1392,0.92231,1.1001,4.4484e-05
0.91002,1.0588,0.89807,1.0415,1.0573e-05
0.94991,1.0149,0.93058,1.0097,1.0618e-05
0.88784,1.0114,0.87971,1.0065,3.3748e-06
0.81136,1.0408,0.81483,1.0278,1.8787e-06
0.731,1.03,0.74386,1.0192,3.6463e-07
0.73056,0.95689,0.74347,0.96304,1.3589e-07
0.76316,0.91294,0.77261,0.93028,1.4833e-07
0.7119,0.88747,0.72656,0.90907,7.1075e-08
0.71171,0.85456,0.72638,0.88368,9.8577e-08
0.7518,0.8435,0.76251,0.87692,3.9544e-07
0.72242,0.81432,0.73611,0.85317,3.4768e-07
0.68584,0.79978,0.70266,0.84001,1.8678e-07
0.74009,0.71555,0.75204,0.77842,7.2379e-07
0.76176,0.67528,0.77137,0.74925,9.6992e-07
0.67772,0.66086,0.69515,0.73143,1.4268e-07
0.73603,0.64609,0.74839,0.72489,3.2267e-07
0.76873,0.62042,0.77755,0.70808,9.3678e-07
0.75387,0.57658,0.76436,0.67333,9.5536e-07
0.71387,0.60227,0.72835,0.68923,3.1297e-07
0.63735,0.62439,0.65732,0.69934,1.4145e-07
0.63334,0.56224,0.65351,0.65001,3.7866e-07
0.66956,0.51462,0.68756,0.61666,1.2707e-06
0.62193,0.48549,0.64265,0.58816,1.5333e-06
0.5815,0.43805,0.60362,0.54524,3.1734e-06
0.57401,0.40516,0.59629,0.5179,7.5644e-06
0.65427,0.39766,0.67327,0.5233,6.0042e-06
0.70167,0.39023,0.71722,0.52406,1.0101e-05
0.68297,0.31349,0.70001,0.46183,3.4714e-05
0.77465,0.3864,0.78278,0.53098,1.8195e-05
0.80759,0.40094,0.81156,0.54626,1.8804e-05
0.7791,0.52167,0.78669,0.63412,3.428e-06
0.86325,0.55438,0.85912,0.66713,4.563e-06
0.92517,0.53229,0.91049,0.65682,7.5397e-06
0.95042,0.48104,0.93099,0.62203,1.7381e-05
0.94645,0.4262,0.92778,0.58175,4.1737e-05
1.0269,0.4516,0.99154,0.6089,8.3613e-05
0.99811,0.52114,0.96901,0.65574,2.8198e-05
1.0129,0.56133,0.98066,0.68588,3.0678e-05
1.0604,0.56121,1.0174,0.68991,8.7418e-05
0.99499,0.61256,0.96656,0.7211,2.4541e-05
0.86035,0.68235,0.85668,0.76189,4.735e-06
0.9918,0.68935,0.96403,0.77605,2.203e-05
1.0505,0.73674,1.0098,0.81345,4.7631e-05
1.1196,0.70001,1.062,0.79166,8.1952e-05
1.1453,0.72188,1.081,0.80835,0.00012768
1.0142,0.77339,0.98164,0.8376,3.3038e-05
1.033,0.86475,0.99626,0.90357,6.277e-05
1.0369,0.91593,0.99932,0.94009,5.3349e-05
0.97488,0.91608,0.9506,0.93858,1.1697e-05
0.97514,0.95996,0.95081,0.97026,6.8532e-06
0.8873,0.91995,0.87927,0.93907,1.841e-06
0.92363,0.89061,0.90923,0.91859,5.5289e-06
0.86875,0.86881,0.86375,0.90067,2.9299e-06
0.79556,0.83608,0.8011,0.87322,1.3458e-06
0.80316,0.88725,0.80772,0.91211,5.9337e-07
0.81074,0.93476,0.81429,0.94811,3.8293e-07
0.8292,0.97128,0.83019,0.9759,5.2133e-07
0.84389,0.98587,0.84273,0.98704,1.0159e-06
1.0227,0.97081,0.98824,0.97888,3.1903e-05
1.0229,1.0074,0.98841,1.005,2.7759e-05
1.0231,1.0403,0.98856,1.0284,5.3795e-05
1.0813,1.0036,1.0332,1.0029,0.0001134
