0.99159,1.5568,0.99157,1.5566,7.2371e-05
1.0712,1.6701,1.0712,1.6698,0.00059297
1.1287,1.6585,1.1287,1.6581,0.0017339
1.144,1.7205,1.1439,1.7201,0.0032731
1.1636,1.5756,1.1635,1.5752,0.0017479
1.2235,1.5473,1.2235,1.5468,0.0032364
1.2728,1.4721,1.2728,1.4716,0.0062542
1.1803,1.4772,1.1803,1.4768,0.0016808
1.1165,1.6117,1.1164,1.6113,0.00079942
1.0519,1.5605,1.0519,1.5602,0.00017333
1.0422,1.5202,1.0422,1.52,0.00014464
1.0639,1.5025,1.0639,1.5023,0.00023581
1.0005,1.4455,1.0005,1.4453,3.8487e-05
1.0448,1.4354,1.0448,1.4352,0.00013885
0.99708,1.418,0.99706,1.4177,2.9802e-05
0.92119,1.381,0.92118,1.3808,7.1032e-06
1.0064,1.3679,1.0063,1.3677,3.0289e-05
1.0505,1.3534,1.0505,1.3531,8.8975e-05
1.1564,1.3781,1.1564,1.3777,0.0010613
1.1324,1.3201,1.1324,1.3198,0.00026919
1.1646,1.2883,1.1646,1.2879,0.00026861
1.1143,1.2855,1.1143,1.2851,6.7726e-05
1.0502,1.307,1.0502,1.3068,2.5937e-05
0.9801,1.2989,0.98008,1.2987,7.2737e-06
0.97971,1.2432,0.9797,1.243,2.1583e-06
1.0085,1.2105,1.0085,1.2103,3.2072e-06
0.96302,1.1898,0.96301,1.1896,1.3417e-06
0.96285,1.1646,0.96283,1.1645,1.7818e-06
0.99851,1.1577,0.9985,1.1575,5.5843e-06
0.97245,1.1343,0.97244,1.1341,5.4892e-06
0.93943,1.1215,0.93942,1.1214,3.6901e-06
0.98817,1.0601,0.98816,1.0599,1.7403e-05
1.0073,1.031,1.0072,1.0308,2.8929e-05
0.93202,1.0139,0.93201,1.0138,1.0507e-05
0.98457,1.007,0.98456,1.0068,1.2411e-05
1.0134,0.99014,1.0133,0.98993,4.7363e-05
1.0003,0.95577,1.0003,0.95557,8.6863e-05
0.96479,0.97182,0.96478,0.97166,3.4247e-05
0.8947,0.98238,0.89469,0.98228,2.4401e-05
0.89094,0.93352,0.89094,0.93343,5.6691e-05
0.92454,0.9002,0.92453,0.90007,0.00015635
0.88024,0.8723,0.88023,0.87222,0.00020799
0.84174,0.83009,0.84174,0.83006,0.00035278
0.83452,0.80306,0.83451,0.80303,0.0010948
0.91044,0.80776,0.91043,0.80766,0.00083805
0.9538,0.80815,0.95379,0.80801,0.00107
0.93682,0.7466,0.93681,0.74648,0.0023529
1.0185,0.81446,1.0185,0.81424,0.0018368
1.047,0.82937,1.0469,0.82913,0.0012794
1.0224,0.91672,1.0224,0.9165,0.00032895
1.0939,0.94889,1.0939,0.9486,0.00022255
1.1447,0.93826,1.1447,0.93792,0.00041093
1.165,0.90357,1.165,0.90321,0.00093791
1.1618,0.86363,1.1618,0.86328,0.0031794
1.2249,0.89006,1.2249,0.88964,0.0034181
1.2026,0.93674,1.2026,0.93634,0.0014463
1.2141,0.96657,1.2141,0.96616,0.00079753
1.2505,0.97028,1.2504,0.96983,0.0038095
1.2002,1.0016,1.2001,1.0012,0.00089547
1.0915,1.0429,1.0915,1.0426,0.0001455
1.1977,1.0562,1.1976,1.0558,0.00082403
1.2429,1.093,1.2429,1.0925,0.0014873
1.2947,1.071,1.2946,1.0705,0.0036898
1.3135,1.0874,1.3134,1.0869,0.0050478
1.2151,1.1172,1.2151,1.1167,0.0012176
1.2296,1.1826,1.2295,1.1821,0.0015066
1.2326,1.2188,1.2326,1.2184,0.0018939
1.1844,1.2176,1.1844,1.2172,0.00022625
1.1846,1.249,1.1846,1.2487,0.00020769
1.1139,1.2186,1.1138,1.2182,4.2304e-05
1.1435,1.198,1.1435,1.1977,0.00019106
1.0985,1.1806,1.0985,1.1802,7.6623e-05
1.0366,1.1537,1.0366,1.1535,2.9985e-05
1.0432,1.1923,1.0431,1.192,1.472e-05
1.0496,1.2279,1.0496,1.2277,7.5178e-06
1.0654,1.2554,1.0653,1.2551,9.7989e-06
1.0778,1.2664,1.0777,1.2661,2.0064e-05
1.2216,1.2574,1.2216,1.2569,0.0010704
1.2218,1.2833,1.2218,1.2828,0.00083264
1.222,1.3066,1.2219,1.3061,0.0016554
1.2662,1.2809,1.2661,1.2804,0.0043002
