0.58124,1.2307,0.58125,1.2309,1.1865e-06
0.56925,1.2523,0.56927,1.2525,2.2771e-06
0.60205,1.3268,0.60207,1.3269,1.79e-06
0.57007,1.3581,0.57009,1.3583,3.2307e-06
0.54978,1.3741,0.5498,1.3743,3.5042e-06
0.50424,1.3908,0.50426,1.3911,1.7996e-05
0.48769,1.4325,0.48771,1.4328,4.5511e-05
0.50483,1.4667,0.50485,1.467,5.1252e-05
0.48398,1.4994,0.484,1.4997,8.3901e-05
0.49272,1.5339,0.49274,1.5341,0.00017548
0.49739,1.5906,0.49741,1.5909,0.00033745
0.43345,1.634,0.43348,1.6344,0.0020926
0.45532,1.661,0.45535,1.6613,0.0019379
0.52313,1.6675,0.52315,1.6677,0.0023851
0.58853,1.6551,0.58854,1.6553,0.0013743
0.53923,1.6064,0.53925,1.6066,0.00046791
0.54304,1.5653,0.54306,1.5656,0.00010219
0.54691,1.5338,0.54693,1.534,6.5524e-05
0.59573,1.5463,0.59574,1.5464,0.00012599
0.63502,1.4948,0.63503,1.4949,4.8934e-05
0.57468,1.4295,0.57469,1.4297,1.2788e-05
0.69628,1.4194,0.69629,1.4195,2.2235e-05
0.74495,1.4029,0.74495,1.403,1.7456e-05
0.71864,1.3768,0.71865,1.3768,5.3799e-06
0.74076,1.3376,0.74076,1.3377,1.964e-06
0.7406,1.3168,0.74061,1.3168,1.4089e-06
0.76628,1.2989,0.76628,1.299,1.5263e-06
0.79521,1.2813,0.79521,1.2813,2.2217e-06
0.72924,1.29,0.72924,1.29,6.5574e-07
0.62939,1.2714,0.6294,1.2716,1.037e-06
0.62904,1.2254,0.62905,1.2256,4.7348e-07
0.664,1.2048,0.66401,1.205,8.1812e-07
0.64434,1.1738,0.64435,1.174,1.2362e-06
0.64001,1.1187,0.64002,1.1188,4.4096e-06
0.71687,1.1373,0.71687,1.1373,6.5225e-06
0.75385,1.1063,0.75385,1.1063,1.2079e-05
0.81506,1.054,0.81506,1.054,6.18e-05
0.83361,1.1684,0.83361,1.1684,8.6926e-06
0.7947,1.211,0.7947,1.211,2.6449e-06
0.72126,1.2242,0.72127,1.2243,1.2404e-06
0.83768,1.2439,0.83767,1.2438,3.1877e-06
0.83465,1.3134,0.83465,1.3134,8.152e-06
0.79955,1.3838,0.79955,1.3838,1.8008e-05
0.8493,1.3971,0.8493,1.397,2.73e-05
0.78967,1.5132,0.78967,1.5132,0.00012759
0.68566,1.5284,0.68566,1.5285,0.00010102
0.66688,1.5872,0.66689,1.5873,0.00039458
0.66768,1.6933,0.66768,1.6934,0.0016987
0.68332,1.7279,0.68333,1.728,0.0036387
0.62119,1.7504,0.6212,1.7505,0.004394
0.87311,1.8095,0.8731,1.8094,0.0053908
0.95766,1.8395,0.95765,1.8393,0.0084048
1.0193,1.8657,1.0193,1.8654,0.014859
1.1681,1.8227,1.1681,1.8223,0.031515
1.0903,1.7758,1.0903,1.7755,0.0099953
0.9071,1.7763,0.90709,1.7761,0.003507
0.94359,1.7179,0.94358,1.7177,0.0015382
0.98276,1.6854,0.98274,1.6852,0.0013659
0.91998,1.6868,0.91996,1.6866,0.00097008
0.76891,1.6591,0.76891,1.6591,0.0012292
0.85447,1.6305,0.85446,1.6305,0.0006102
0.7901,1.5719,0.7901,1.5719,0.00034466
0.95915,1.5789,0.95913,1.5787,0.00034381
0.99159,1.5568,0.99157,1.5566,0.00033752
1.0712,1.6701,1.0712,1.6698,0.0027417
1.1287,1.6585,1.1287,1.6581,0.0079357
1.144,1.7205,1.1439,1.7201,0.015153
1.1636,1.5756,1.1635,1.5752,0.0074845
1.2235,1.5473,1.2235,1.5468,0.01442
1.2728,1.4721,1.2728,1.4716,0.027031
1.1803,1.4772,1.1803,1.4768,0.007515
1.1165,1.6117,1.1164,1.6113,0.0034622
1.0519,1.5605,1.0519,1.5602,0.00081773
1.0422,1.5202,1.0422,1.52,0.00068731
1.0639,1.5025,1.0639,1.5023,0.0010816
1.0005,1.4455,1.0005,1.4453,0.00016958
1.0448,1.4354,1.0448,1.4352,0.00067162
0.99708,1.418,0.99706,1.4177,0.00013212
0.92119,1.381,0.92118,1.3808,3.2151e-05
1.0064,1.3679,1.0063,1.3677,0.00013587
1.0505,1.3534,1.0505,1.3531,0.00040339
1.1564,1.3781,1.1564,1.3777,0.0045555
1.1324,1.3201,1.1324,1.3198,0.0012222
1.1646,1.2883,1.1646,1.2879,0.0011965
1.1143,1.2855,1.1143,1.2851,0.00030352
1.0502,1.307,1.0502,1.3068,0.00011806
0.9801,1.2989,0.98008,1.2987,3.305e-05
0.97971,1.2432,0.9797,1.243,9.8399e-06
1.0085,1.2105,1.0085,1.2103,1.4436e-05
0.96302,1.1898,0.96301,1.1896,6.2311e-06
0.96285,1.1646,0.96283,1.1645,8.3607e-06
0.99851,1.1577,0.9985,1.1575,2.5916e-05
0.97245,1.1343,0.97244,1.1341,2.5672e-05
0.93943,1.1215,0.93942,1.1214,1.5809e-05
0.98817,1.0601,0.98816,1.0599,8.0211e-05
1.0073,1.031,1.0072,1.0308,0.0001371
0.93202,1.0139,0.93201,1.0138,4.8238e-05
0.98457,1.007,0.98456,1.0068,5.7142e-05
1.0134,0.99014,1.0133,0.98993,0.00022012
1.0003,0.95577,1.0003,0.95557,0.00040768
0.96479,0.97182,0.96478,0.97166,0.00016028
0.8947,0.98238,0.89469,0.98228,0.00011091
0.89094,0.93352,0.89094,0.93343,0.00028045
0.92454,0.9002,0.92453,0.90007,0.00073847
0.88024,0.8723,0.88023,0.87222,0.00096615
0.84174,0.83009,0.84174,0.83006,0.0016074
0.83452,0.80306,0.83451,0.80303,0.0049484
0.91044,0.80776,0.91043,0.80766,0.0038573
0.9538,0.80815,0.95379,0.80801,0.0050027
0.93682,0.7466,0.93681,0.74648,0.01082
1.0185,0.81446,1.0185,0.81424,0.0086558
1.047,0.82937,1.0469,0.82913,0.0060165
1.0224,0.91672,1.0224,0.9165,0.0015509
1.0939,0.94889,1.0939,0.9486,0.0010272
1.1447,0.93826,1.1447,0.93792,0.0018601
1.165,0.90357,1.165,0.90321,0.004496
1.1618,0.86363,1.1618,0.86328,0.014451
1.2249,0.89006,1.2249,0.88964,0.015642
1.2026,0.93674,1.2026,0.93634,0.0066166
1.2141,0.96657,1.2141,0.96616,0.0036447
1.2505,0.97028,1.2504,0.96983,0.017302
1.2002,1.0016,1.2001,1.0012,0.0041236
1.0915,1.0429,1.0915,1.0426,0.00067221
1.1977,1.0562,1.1976,1.0558,0.0038044
1.2429,1.093,1.2429,1.0925,0.0068243
1.2947,1.071,1.2946,1.0705,0.015525
1.3135,1.0874,1.3134,1.0869,0.022301
1.2151,1.1172,1.2151,1.1167,0.0055691
1.2296,1.1826,1.2295,1.1821,0.0068236
1.2326,1.2188,1.2326,1.2184,0.008478
1.1844,1.2176,1.1844,1.2172,0.0010195
1.1846,1.249,1.1846,1.2487,0.00090975
1.1139,1.2186,1.1138,1.2182,0.00018794
1.1435,1.198,1.1435,1.1977,0.00090378
1.0985,1.1806,1.0985,1.1802,0.00035005
1.0366,1.1537,1.0366,1.1535,0.00013892
1.0432,1.1923,1.0431,1.192,6.9201e-05
1.0496,1.2279,1.0496,1.2277,3.399e-05
1.0654,1.2554,1.0653,1.2551,4.4132e-05
1.0778,1.2664,1.0777,1.2661,9.0345e-05
1.2216,1.2574,1.2216,1.2569,0.0049792
1.2218,1.2833,1.2218,1.2828,0.0036267
1.222,1.3066,1.2219,1.3061,0.0072902
1.2662,1.2809,1.2661,1.2804,0.018816
